Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
SER_THR_PHOSPHATASE domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,175,175,88%,2e-49,31.99,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501111.2?report=genbank&log$=prottop&blast_rank=448&RID=0CMFUGGP016"",""NP_501111.2"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,171,171,92%,5e-48,32.56,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570030.1?report=genbank&log$=prottop&blast_rank=449&RID=0CMFUGGP016"",""KAH0570030.1"")"
YDL134Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,167,167,51%,1e-47,45.61,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73359.1?report=genbank&log$=prottop&blast_rank=450&RID=0CMFUGGP016"",""EDZ73359.1"")"
PPP3CA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,75%,5e-47,34.42,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258383.1?report=genbank&log$=prottop&blast_rank=451&RID=0CMFUGGP016"",""CAH1258383.1"")"
uncharacterized protein PTSG_11520 [Salpingoeca rosetta],Salpingoeca rosetta,165,165,66%,7e-47,37.99,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987444.1?report=genbank&log$=prottop&blast_rank=452&RID=0CMFUGGP016"",""XP_004987444.1"")"
uncharacterized protein LOC118414755 [Branchiostoma floridae],Branchiostoma floridae,174,174,75%,2e-46,33.82,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674866.1?report=genbank&log$=prottop&blast_rank=453&RID=0CMFUGGP016"",""XP_035674866.1"")"
uncharacterized protein LOC100889723 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,173,75%,8e-46,34.18,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848118.1?report=genbank&log$=prottop&blast_rank=454&RID=0CMFUGGP016"",""XP_030848118.1"")"
uncharacterized protein LOC114967650 isoform X2 [Acropora millepora],Acropora millepora,170,170,73%,4e-45,35.96,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203549.2?report=genbank&log$=prottop&blast_rank=455&RID=0CMFUGGP016"",""XP_029203549.2"")"
uncharacterized protein LOC114967650 isoform X1 [Acropora millepora],Acropora millepora,170,170,74%,1e-44,34.93,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203548.2?report=genbank&log$=prottop&blast_rank=456&RID=0CMFUGGP016"",""XP_029203548.2"")"
RecName: Full=Uncharacterized protein C30A5.4 [Caenorhabditis elegans],Caenorhabditis elegans,162,162,80%,2e-44,33.59,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P34350.1?report=genbank&log$=prottop&blast_rank=457&RID=0CMFUGGP016"",""P34350.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,154,154,46%,9e-44,49.02,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN22765.1?report=genbank&log$=prottop&blast_rank=458&RID=0CMFUGGP016"",""PTN22765.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH22 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,152,152,46%,4e-43,47.71,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN25754.1?report=genbank&log$=prottop&blast_rank=459&RID=0CMFUGGP016"",""PTN25754.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 1-like [Amphimedon queenslandica],Amphimedon queenslandica,163,207,76%,2e-42,39.83,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011406323.2?report=genbank&log$=prottop&blast_rank=460&RID=0CMFUGGP016"",""XP_011406323.2"")"
PREDICTED: uncharacterized protein LOC100639057 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,163,163,74%,2e-42,33.46,793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384155.1?report=genbank&log$=prottop&blast_rank=461&RID=0CMFUGGP016"",""XP_003384155.1"")"
PREDICTED: uncharacterized protein LOC100639057 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,163,163,74%,2e-42,33.46,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848727.1?report=genbank&log$=prottop&blast_rank=462&RID=0CMFUGGP016"",""XP_019848727.1"")"
serine/threonine-protein phosphatase with EF-hands 2-like isoform X2 [Acropora millepora],Acropora millepora,160,160,69%,8e-42,36.55,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213123.2?report=genbank&log$=prottop&blast_rank=463&RID=0CMFUGGP016"",""XP_029213123.2"")"
serine/threonine-protein phosphatase with EF-hands 2-like isoform X1 [Acropora millepora],Acropora millepora,160,160,74%,1e-41,35.34,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176800.1?report=genbank&log$=prottop&blast_rank=464&RID=0CMFUGGP016"",""XP_044176800.1"")"
Serine/threonine-protein phosphatase with EF-hands pef-1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,73%,1e-41,34.07,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379892.1?report=genbank&log$=prottop&blast_rank=465&RID=0CMFUGGP016"",""NP_001379892.1"")"
PREDICTED: uncharacterized protein LOC106814873 [Priapulus caudatus],Priapulus caudatus,160,160,69%,1e-41,37.01,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674733.1?report=genbank&log$=prottop&blast_rank=466&RID=0CMFUGGP016"",""XP_014674733.1"")"
uncharacterized protein LOC100178725 [Ciona intestinalis],Ciona intestinalis,161,161,77%,2e-41,35.56,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122975.1?report=genbank&log$=prottop&blast_rank=467&RID=0CMFUGGP016"",""XP_002122975.1"")"
Serine/threonine-protein phosphatase with EF-hands pef-1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,73%,3e-41,34.07,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254836.1?report=genbank&log$=prottop&blast_rank=468&RID=0CMFUGGP016"",""NP_001254836.1"")"
Serine/threonine-protein phosphatase with EF-hands pef-1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,73%,5e-41,34.07,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741091.1?report=genbank&log$=prottop&blast_rank=469&RID=0CMFUGGP016"",""NP_741091.1"")"
serine/threonine-protein phosphatase [Salpingoeca rosetta],Salpingoeca rosetta,157,157,76%,7e-41,35.02,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997601.1?report=genbank&log$=prottop&blast_rank=470&RID=0CMFUGGP016"",""XP_004997601.1"")"
uncharacterized protein MONBRDRAFT_34386 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,154,154,77%,4e-40,33.55,564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749990.1?report=genbank&log$=prottop&blast_rank=471&RID=0CMFUGGP016"",""XP_001749990.1"")"
serine/threonine-protein phosphatase with EF-hands 2-like [Branchiostoma floridae],Branchiostoma floridae,155,155,70%,7e-40,40.31,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682892.1?report=genbank&log$=prottop&blast_rank=472&RID=0CMFUGGP016"",""XP_035682892.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,148,148,79%,1e-39,31.91,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571328.1?report=genbank&log$=prottop&blast_rank=473&RID=0CMFUGGP016"",""KAH0571328.1"")"
serine/threonine-protein phosphatase with EF-hands 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,68%,2e-39,34.50,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836180.1?report=genbank&log$=prottop&blast_rank=474&RID=0CMFUGGP016"",""XP_030836180.1"")"
PREDICTED: serine/threonine-protein phosphatase with EF-hands 2-like [Octopus bimaculoides],Octopus bimaculoides,153,153,68%,3e-39,39.26,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772318.1?report=genbank&log$=prottop&blast_rank=475&RID=0CMFUGGP016"",""XP_014772318.1"")"
serine/threonine-protein phosphatase with EF-hands 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,68%,1e-38,34.50,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836177.1?report=genbank&log$=prottop&blast_rank=476&RID=0CMFUGGP016"",""XP_030836177.1"")"
serine/threonine-protein phosphatase with EF-hands 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,68%,1e-38,34.50,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836178.1?report=genbank&log$=prottop&blast_rank=477&RID=0CMFUGGP016"",""XP_030836178.1"")"
serine/threonine-protein phosphatase with EF-hands 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,68%,1e-38,34.50,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836176.1?report=genbank&log$=prottop&blast_rank=478&RID=0CMFUGGP016"",""XP_030836176.1"")"
uncharacterized protein MONBRDRAFT_38966 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,141,141,59%,4e-38,34.85,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749967.1?report=genbank&log$=prottop&blast_rank=479&RID=0CMFUGGP016"",""XP_001749967.1"")"
serine/threonine-protein phosphatase with EF-hands 2-like [Asterias rubens],Asterias rubens,150,150,75%,4e-38,34.72,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632176.1?report=genbank&log$=prottop&blast_rank=480&RID=0CMFUGGP016"",""XP_033632176.1"")"
PPEF1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,70%,7e-38,40.70,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267840.1?report=genbank&log$=prottop&blast_rank=481&RID=0CMFUGGP016"",""CAH1267840.1"")"
hypothetical protein HYE67_006089 [Fusarium culmorum],Fusarium culmorum,146,266,82%,7e-38,47.02,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC63858.1?report=genbank&log$=prottop&blast_rank=482&RID=0CMFUGGP016"",""QPC63858.1"")"
Serine/threonine-protein phosphatase PP-X isozyme 1 [Fusarium culmorum],Fusarium culmorum,145,266,82%,8e-38,47.02,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01468.1?report=genbank&log$=prottop&blast_rank=483&RID=0CMFUGGP016"",""PTD01468.1"")"
PPEF1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,70%,8e-38,40.70,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267839.1?report=genbank&log$=prottop&blast_rank=484&RID=0CMFUGGP016"",""CAH1267839.1"")"
uncharacterized protein MONBRDRAFT_16302 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,135,135,22%,1e-37,86.11,74,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744937.1?report=genbank&log$=prottop&blast_rank=485&RID=0CMFUGGP016"",""XP_001744937.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,144,144,46%,2e-37,43.04,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856693.1?report=genbank&log$=prottop&blast_rank=486&RID=0CMFUGGP016"",""XP_019856693.1"")"
metallophosphoesterase [Methanolobus zinderi],Methanolobus zinderi,141,141,80%,3e-37,34.46,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176965021.1?report=genbank&log$=prottop&blast_rank=487&RID=0CMFUGGP016"",""WP_176965021.1"")"
BJ4_G0042030.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,55%,6e-37,38.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626169.1?report=genbank&log$=prottop&blast_rank=488&RID=0CMFUGGP016"",""CAD6626169.1"")"
TPA: hypothetical protein similar to type X protein phosphatase-I (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,138,138,45%,2e-35,45.03,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90194.1?report=genbank&log$=prottop&blast_rank=489&RID=0CMFUGGP016"",""CBF90194.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,140,140,83%,3e-35,32.75,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569435.1?report=genbank&log$=prottop&blast_rank=490&RID=0CMFUGGP016"",""KAH0569435.1"")"
hypothetical protein AN0103.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,139,261,90%,9e-35,45.03,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657707.1?report=genbank&log$=prottop&blast_rank=491&RID=0CMFUGGP016"",""XP_657707.1"")"
uncharacterized protein MONBRDRAFT_21581 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,125,125,43%,1e-32,40.43,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747193.1?report=genbank&log$=prottop&blast_rank=492&RID=0CMFUGGP016"",""XP_001747193.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,130,130,68%,1e-31,36.80,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570415.1?report=genbank&log$=prottop&blast_rank=493&RID=0CMFUGGP016"",""KAH0570415.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,122,122,51%,5e-31,36.53,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850814.1?report=genbank&log$=prottop&blast_rank=494&RID=0CMFUGGP016"",""XP_019850814.1"")"
protein phosphatase T [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,44%,6e-31,40.13,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA61596.1?report=genbank&log$=prottop&blast_rank=495&RID=0CMFUGGP016"",""CAA61596.1"")"
PP1-like Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,112,112,31%,2e-28,46.60,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB01296.1?report=genbank&log$=prottop&blast_rank=496&RID=0CMFUGGP016"",""CAB01296.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,120,120,78%,4e-28,31.34,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573844.1?report=genbank&log$=prottop&blast_rank=497&RID=0CMFUGGP016"",""KAH0573844.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein phosphatase with EF-hands 2-like [Priapulus caudatus],Priapulus caudatus,121,121,71%,4e-28,30.77,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673398.1?report=genbank&log$=prottop&blast_rank=498&RID=0CMFUGGP016"",""XP_014673398.1"")"
SER_THR_PHOSPHATASE domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,112,112,74%,3e-26,26.21,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505103.2?report=genbank&log$=prottop&blast_rank=499&RID=0CMFUGGP016"",""NP_505103.2"")"
Cna1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,112,112,45%,1e-25,33.73,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81610.1?report=genbank&log$=prottop&blast_rank=500&RID=0CMFUGGP016"",""EGA81610.1"")"



		


