Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,151,151,13%,9e-36,33.89,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=456&RID=0CJBP3HD016"",""XP_014662441.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,13%,1e-35,34.09,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=457&RID=0CJBP3HD016"",""XP_030836752.1"")"
PREDICTED: serine/threonine-protein kinase 36-like isoform X2 [Priapulus caudatus],Priapulus caudatus,146,146,13%,1e-35,32.95,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679257.1?report=genbank&log$=prottop&blast_rank=458&RID=0CJBP3HD016"",""XP_014679257.1"")"
peripheral plasma membrane protein CASK-like [Branchiostoma floridae],Branchiostoma floridae,156,156,15%,1e-35,30.97,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692324.1?report=genbank&log$=prottop&blast_rank=459&RID=0CJBP3HD016"",""XP_035692324.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,149,149,16%,1e-35,31.56,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=460&RID=0CJBP3HD016"",""XP_002120787.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,149,149,13%,1e-35,29.84,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=461&RID=0CJBP3HD016"",""NP_001380035.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,13%,1e-35,34.09,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=462&RID=0CJBP3HD016"",""XP_030836791.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,13%,1e-35,32.42,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=463&RID=0CJBP3HD016"",""XP_030835154.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,150,150,13%,1e-35,33.89,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=464&RID=0CJBP3HD016"",""XP_014662440.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,15%,1e-35,31.17,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244588.1?report=genbank&log$=prottop&blast_rank=465&RID=0CJBP3HD016"",""CAH1244588.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,147,147,12%,2e-35,34.98,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=466&RID=0CJBP3HD016"",""XP_035678088.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,14%,2e-35,31.21,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244587.1?report=genbank&log$=prottop&blast_rank=467&RID=0CJBP3HD016"",""CAH1244587.1"")"
uncharacterized protein MONBRDRAFT_30263 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,144,144,14%,2e-35,31.87,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750766.1?report=genbank&log$=prottop&blast_rank=468&RID=0CJBP3HD016"",""XP_001750766.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,154,283,15%,2e-35,31.02,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=469&RID=0CJBP3HD016"",""XP_002130819.2"")"
PREDICTED: obscurin-like [Octopus bimaculoides],Octopus bimaculoides,156,829,45%,2e-35,24.53,1762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772268.1?report=genbank&log$=prottop&blast_rank=470&RID=0CJBP3HD016"",""XP_014772268.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,147,147,13%,2e-35,33.89,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662443.1?report=genbank&log$=prottop&blast_rank=471&RID=0CJBP3HD016"",""XP_014662443.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,14%,2e-35,31.42,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244591.1?report=genbank&log$=prottop&blast_rank=472&RID=0CJBP3HD016"",""CAH1244591.1"")"
Phosphorylase kinase [Caenorhabditis elegans],Caenorhabditis elegans,148,148,13%,2e-35,31.99,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368037.1?report=genbank&log$=prottop&blast_rank=473&RID=0CJBP3HD016"",""NP_001368037.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,14%,2e-35,31.21,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244584.1?report=genbank&log$=prottop&blast_rank=474&RID=0CJBP3HD016"",""CAH1244584.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,3e-35,35.19,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=475&RID=0CJBP3HD016"",""XP_030835153.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,14%,3e-35,31.42,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244589.1?report=genbank&log$=prottop&blast_rank=476&RID=0CJBP3HD016"",""CAH1244589.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,14%,3e-35,31.42,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244585.1?report=genbank&log$=prottop&blast_rank=477&RID=0CJBP3HD016"",""CAH1244585.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,3e-35,35.19,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=478&RID=0CJBP3HD016"",""XP_030835147.1"")"
EM14S01-3B_G0026760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,149,149,15%,3e-35,32.48,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643518.1?report=genbank&log$=prottop&blast_rank=479&RID=0CJBP3HD016"",""CAD6643518.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,14%,3e-35,31.42,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244590.1?report=genbank&log$=prottop&blast_rank=480&RID=0CJBP3HD016"",""CAH1244590.1"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,149,149,15%,3e-35,32.17,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=481&RID=0CJBP3HD016"",""AJT75338.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,3e-35,35.19,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=482&RID=0CJBP3HD016"",""XP_030835149.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,14%,3e-35,31.42,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244586.1?report=genbank&log$=prottop&blast_rank=483&RID=0CJBP3HD016"",""CAH1244586.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,149,149,13%,3e-35,34.93,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=484&RID=0CJBP3HD016"",""XP_002165713.3"")"
PREDICTED: aurora kinase C-like [Amphimedon queenslandica],Amphimedon queenslandica,147,147,13%,3e-35,32.84,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849481.1?report=genbank&log$=prottop&blast_rank=485&RID=0CJBP3HD016"",""XP_019849481.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,11%,3e-35,35.19,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=486&RID=0CJBP3HD016"",""XP_030835155.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,151,259,13%,4e-35,36.60,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=487&RID=0CJBP3HD016"",""XP_004996362.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,11%,4e-35,35.19,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=488&RID=0CJBP3HD016"",""XP_030835150.1"")"
ribosomal protein S6 kinase alpha-3-like [Asterias rubens],Asterias rubens,153,271,14%,4e-35,30.77,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635387.1?report=genbank&log$=prottop&blast_rank=489&RID=0CJBP3HD016"",""XP_033635387.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,148,148,15%,4e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41525.1?report=genbank&log$=prottop&blast_rank=490&RID=0CJBP3HD016"",""AJP41525.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,155,374,37%,5e-35,36.82,1396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293454.1?report=genbank&log$=prottop&blast_rank=491&RID=0CJBP3HD016"",""NP_001293454.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,155,374,37%,5e-35,36.82,1393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293453.1?report=genbank&log$=prottop&blast_rank=492&RID=0CJBP3HD016"",""NP_001293453.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,148,148,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=493&RID=0CJBP3HD016"",""AJU02206.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,147,147,11%,6e-35,35.19,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=494&RID=0CJBP3HD016"",""XP_030835151.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,148,148,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=495&RID=0CJBP3HD016"",""AHY77293.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,147,147,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT92012.1?report=genbank&log$=prottop&blast_rank=496&RID=0CJBP3HD016"",""AJT92012.1"")"
Cmk2p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,147,147,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6523682.1?report=genbank&log$=prottop&blast_rank=497&RID=0CJBP3HD016"",""CAE6523682.1"")"
Cmk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,147,147,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72412.1?report=genbank&log$=prottop&blast_rank=498&RID=0CJBP3HD016"",""AJT72412.1"")"
K7_Cmk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,147,147,15%,6e-35,31.85,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26308.1?report=genbank&log$=prottop&blast_rank=499&RID=0CJBP3HD016"",""GAA26308.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,152,152,13%,7e-35,32.98,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=500&RID=0CJBP3HD016"",""XP_638020.1"")"



		


