Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,93%,3e-21,37.59,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245058.1?report=genbank&log$=prottop&blast_rank=480&RID=05A0XU6T013"",""CAH1245058.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,90.5,99%,3e-21,37.75,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001119776.2?report=genbank&log$=prottop&blast_rank=481&RID=05A0XU6T013"",""NP_001119776.2"")"
myosin regulatory light polypeptide 9-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,95%,3e-21,33.80,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687293.1?report=genbank&log$=prottop&blast_rank=482&RID=05A0XU6T013"",""XP_035687293.1"")"
uncharacterized protein MONBRDRAFT_36266 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.1,90.1,91%,3e-21,37.23,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743792.1?report=genbank&log$=prottop&blast_rank=483&RID=05A0XU6T013"",""XP_001743792.1"")"
"PREDICTED: myosin regulatory light chain 2, smooth muscle major isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,90.9,90.9,93%,4e-21,35.71,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742154.1?report=genbank&log$=prottop&blast_rank=484&RID=05A0XU6T013"",""XP_002742154.1"")"
hypothetical protein DDB_G0279151 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,99%,6e-21,33.78,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641851.1?report=genbank&log$=prottop&blast_rank=485&RID=05A0XU6T013"",""XP_641851.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,95%,7e-21,33.80,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261932.1?report=genbank&log$=prottop&blast_rank=486&RID=05A0XU6T013"",""CAH1261932.1"")"
calmodulin-A-like isoform X1 [Acropora millepora],Acropora millepora,89.4,89.4,97%,8e-21,34.44,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173869.1?report=genbank&log$=prottop&blast_rank=487&RID=05A0XU6T013"",""XP_044173869.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,89.4,89.4,96%,9e-21,34.23,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783518.3?report=genbank&log$=prottop&blast_rank=488&RID=05A0XU6T013"",""XP_783518.3"")"
caltractin-like [Asterias rubens],Asterias rubens,90.9,140,95%,9e-21,37.50,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642422.1?report=genbank&log$=prottop&blast_rank=489&RID=05A0XU6T013"",""XP_033642422.1"")"
PREDICTED: caltractin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.7,89.7,97%,1e-20,34.69,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814321.1?report=genbank&log$=prottop&blast_rank=490&RID=05A0XU6T013"",""XP_006814321.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,88.6,132,95%,1e-20,33.57,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694206.1?report=genbank&log$=prottop&blast_rank=491&RID=05A0XU6T013"",""XP_035694206.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,152,88%,2e-20,32.85,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=492&RID=05A0XU6T013"",""XP_006823620.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,95%,2e-20,35.17,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244833.1?report=genbank&log$=prottop&blast_rank=493&RID=05A0XU6T013"",""CAH1244833.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,88.2,88.2,98%,2e-20,34.64,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668893.1?report=genbank&log$=prottop&blast_rank=494&RID=05A0XU6T013"",""XP_011668893.1"")"
uncharacterized protein MONBRDRAFT_21933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.8,87.8,95%,2e-20,34.03,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742103.1?report=genbank&log$=prottop&blast_rank=495&RID=05A0XU6T013"",""XP_001742103.1"")"
Myosin Light Chain [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,90%,2e-20,36.50,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510375.2?report=genbank&log$=prottop&blast_rank=496&RID=05A0XU6T013"",""NP_510375.2"")"
calcium-binding protein SPEC 2C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.8,87.8,99%,3e-20,36.42,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999769.1?report=genbank&log$=prottop&blast_rank=497&RID=05A0XU6T013"",""NP_999769.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.8,87.8,89%,4e-20,36.88,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740446.1?report=genbank&log$=prottop&blast_rank=498&RID=05A0XU6T013"",""XP_002740446.1"")"
"myosin regulatory light chain, smooth muscle isoform X1 [Ciona intestinalis]",Ciona intestinalis,88.2,88.2,94%,4e-20,33.33,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691391.1?report=genbank&log$=prottop&blast_rank=499&RID=05A0XU6T013"",""XP_026691391.1"")"
calmodulin-alpha-like [Ciona intestinalis],Ciona intestinalis,87.4,87.4,64%,4e-20,42.71,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696360.1?report=genbank&log$=prottop&blast_rank=500&RID=05A0XU6T013"",""XP_026696360.1"")"



		


