Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
proto-oncogene tyrosine-protein kinase receptor Ret-like [Branchiostoma floridae],Branchiostoma floridae,116,116,43%,1e-24,28.70,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692928.1?report=genbank&log$=prottop&blast_rank=457&RID=6MMR5JDJ016"",""XP_035692928.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,40%,2e-24,29.41,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830511.1?report=genbank&log$=prottop&blast_rank=458&RID=6MMR5JDJ016"",""XP_030830511.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,40%,2e-24,29.41,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830510.1?report=genbank&log$=prottop&blast_rank=459&RID=6MMR5JDJ016"",""XP_030830510.1"")"
PREDICTED: uncharacterized protein LOC100642077 isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,117,117,39%,2e-24,33.08,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859172.1?report=genbank&log$=prottop&blast_rank=460&RID=6MMR5JDJ016"",""XP_019859172.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,40%,2e-24,29.41,1383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830509.1?report=genbank&log$=prottop&blast_rank=461&RID=6MMR5JDJ016"",""XP_030830509.1"")"
PREDICTED: uncharacterized protein LOC100642077 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,117,117,39%,2e-24,33.08,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859171.1?report=genbank&log$=prottop&blast_rank=462&RID=6MMR5JDJ016"",""XP_019859171.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,116,116,40%,2e-24,29.00,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04761.1?report=genbank&log$=prottop&blast_rank=463&RID=6MMR5JDJ016"",""PTD04761.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,113,113,43%,2e-24,30.19,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499953.2?report=genbank&log$=prottop&blast_rank=464&RID=6MMR5JDJ016"",""NP_499953.2"")"
LIM-type zinc finger-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,116,116,42%,2e-24,30.00,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637432.1?report=genbank&log$=prottop&blast_rank=465&RID=6MMR5JDJ016"",""XP_637432.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,40%,2e-24,29.41,1385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830508.1?report=genbank&log$=prottop&blast_rank=466&RID=6MMR5JDJ016"",""XP_030830508.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,115,115,37%,2e-24,30.23,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491620.2?report=genbank&log$=prottop&blast_rank=467&RID=6MMR5JDJ016"",""NP_491620.2"")"
tyrosine-protein kinase CSK [Hydra vulgaris],Hydra vulgaris,114,114,40%,2e-24,30.71,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139612.1?report=genbank&log$=prottop&blast_rank=468&RID=6MMR5JDJ016"",""XP_047139612.1"")"
LIM domain kinase 1-like [Ciona intestinalis],Ciona intestinalis,117,117,46%,2e-24,30.45,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130358.4?report=genbank&log$=prottop&blast_rank=469&RID=6MMR5JDJ016"",""XP_002130358.4"")"
LOW QUALITY PROTEIN: tyrosine-protein kinase CSK-like [Branchiostoma floridae],Branchiostoma floridae,114,114,41%,2e-24,30.32,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667587.1?report=genbank&log$=prottop&blast_rank=470&RID=6MMR5JDJ016"",""XP_035667587.1"")"
uncharacterized protein LOC118431379 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,116,42%,2e-24,31.08,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698422.1?report=genbank&log$=prottop&blast_rank=471&RID=6MMR5JDJ016"",""XP_035698422.1"")"
non-receptor protein-tyrosine kinase CSK [Hydra vulgaris],Hydra vulgaris,114,114,40%,2e-24,30.34,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC35011.1?report=genbank&log$=prottop&blast_rank=472&RID=6MMR5JDJ016"",""AAC35011.1"")"
IRAK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,37%,2e-24,31.92,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265722.1?report=genbank&log$=prottop&blast_rank=473&RID=6MMR5JDJ016"",""CAH1265722.1"")"
PREDICTED: probable serine/threonine-protein kinase dyrk2 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,116,116,41%,2e-24,29.33,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849281.1?report=genbank&log$=prottop&blast_rank=474&RID=6MMR5JDJ016"",""XP_019849281.1"")"
serine/threonine-protein kinase Nek8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,116,38%,3e-24,31.15,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851438.1?report=genbank&log$=prottop&blast_rank=475&RID=6MMR5JDJ016"",""XP_030851438.1"")"
IRAK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,37%,3e-24,31.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265723.1?report=genbank&log$=prottop&blast_rank=476&RID=6MMR5JDJ016"",""CAH1265723.1"")"
hypothetical protein DDB_G0282891 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,116,116,42%,3e-24,31.47,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639384.1?report=genbank&log$=prottop&blast_rank=477&RID=6MMR5JDJ016"",""XP_639384.1"")"
hypothetical protein DDB_G0267962 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,117,117,39%,3e-24,28.74,2247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647449.1?report=genbank&log$=prottop&blast_rank=478&RID=6MMR5JDJ016"",""XP_647449.1"")"
uncharacterized protein LOC118431379 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,42%,3e-24,30.61,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698423.1?report=genbank&log$=prottop&blast_rank=479&RID=6MMR5JDJ016"",""XP_035698423.1"")"
ephrin type-B receptor 1-B-like isoform X2 [Hydra vulgaris],Hydra vulgaris,116,116,44%,3e-24,28.85,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138215.1?report=genbank&log$=prottop&blast_rank=480&RID=6MMR5JDJ016"",""XP_047138215.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,115,115,41%,3e-24,31.27,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989437.1?report=genbank&log$=prottop&blast_rank=481&RID=6MMR5JDJ016"",""XP_004989437.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,40%,3e-24,32.84,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=482&RID=6MMR5JDJ016"",""XP_643908.1"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,115,115,40%,3e-24,31.47,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855617.1?report=genbank&log$=prottop&blast_rank=483&RID=6MMR5JDJ016"",""XP_019855617.1"")"
PREDICTED: ephrin type-A receptor 4-A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,115,115,40%,3e-24,31.47,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388710.2?report=genbank&log$=prottop&blast_rank=484&RID=6MMR5JDJ016"",""XP_003388710.2"")"
PREDICTED: uncharacterized protein LOC100642077 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,116,116,39%,4e-24,33.08,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859170.1?report=genbank&log$=prottop&blast_rank=485&RID=6MMR5JDJ016"",""XP_019859170.1"")"
uncharacterized protein MONBRDRAFT_27170 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,116,116,39%,4e-24,30.74,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747540.1?report=genbank&log$=prottop&blast_rank=486&RID=6MMR5JDJ016"",""XP_001747540.1"")"
angiopoietin-1 receptor-like isoform X3 [Acropora millepora],Acropora millepora,115,115,41%,4e-24,29.43,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182526.1?report=genbank&log$=prottop&blast_rank=487&RID=6MMR5JDJ016"",""XP_044182526.1"")"
hypothetical protein DDB_G0270550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,116,116,40%,4e-24,29.63,1620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646034.2?report=genbank&log$=prottop&blast_rank=488&RID=6MMR5JDJ016"",""XP_646034.2"")"
fibroblast growth factor receptor 3-like isoform X1 [Acropora millepora],Acropora millepora,115,115,42%,4e-24,28.66,879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170108.1?report=genbank&log$=prottop&blast_rank=489&RID=6MMR5JDJ016"",""XP_044170108.1"")"
angiopoietin-1 receptor-like isoform X1 [Acropora millepora],Acropora millepora,115,115,41%,4e-24,29.43,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182522.1?report=genbank&log$=prottop&blast_rank=490&RID=6MMR5JDJ016"",""XP_044182522.1"")"
MAP3K19 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,40%,4e-24,33.81,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263265.1?report=genbank&log$=prottop&blast_rank=491&RID=6MMR5JDJ016"",""CAH1263265.1"")"
MAP3K19 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,40%,4e-24,33.81,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263264.1?report=genbank&log$=prottop&blast_rank=492&RID=6MMR5JDJ016"",""CAH1263264.1"")"
PREDICTED: uncharacterized protein LOC105313037 [Amphimedon queenslandica],Amphimedon queenslandica,115,115,40%,5e-24,32.97,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404451.1?report=genbank&log$=prottop&blast_rank=493&RID=6MMR5JDJ016"",""XP_011404451.1"")"
PAK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,41%,5e-24,30.40,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245369.1?report=genbank&log$=prottop&blast_rank=494&RID=6MMR5JDJ016"",""CAH1245369.1"")"
CSK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,113,40%,5e-24,30.74,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255458.1?report=genbank&log$=prottop&blast_rank=495&RID=6MMR5JDJ016"",""CAH1255458.1"")"
tyrosine-protein kinase transmembrane receptor Ror-like isoform X1 [Acropora millepora],Acropora millepora,115,115,39%,6e-24,29.39,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206208.2?report=genbank&log$=prottop&blast_rank=496&RID=6MMR5JDJ016"",""XP_029206208.2"")"
PREDICTED: insulin-like peptide receptor isoform X2 [Priapulus caudatus],Priapulus caudatus,115,115,45%,6e-24,26.65,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665366.1?report=genbank&log$=prottop&blast_rank=497&RID=6MMR5JDJ016"",""XP_014665366.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Nek8-like [Acropora millepora],Acropora millepora,110,110,38%,6e-24,29.62,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178712.1?report=genbank&log$=prottop&blast_rank=498&RID=6MMR5JDJ016"",""XP_044178712.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Amphimedon queenslandica],Amphimedon queenslandica,113,113,39%,6e-24,27.84,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855462.1?report=genbank&log$=prottop&blast_rank=499&RID=6MMR5JDJ016"",""XP_019855462.1"")"
PREDICTED: insulin-like peptide receptor isoform X1 [Priapulus caudatus],Priapulus caudatus,115,115,45%,6e-24,26.65,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665365.1?report=genbank&log$=prottop&blast_rank=500&RID=6MMR5JDJ016"",""XP_014665365.1"")"



		


