Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein MONBRDRAFT_14998 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,91.7,177,36%,4e-16,31.30,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744030.1?report=genbank&log$=prottop&blast_rank=460&RID=0CP2UEXV016"",""XP_001744030.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,89.7,89.7,14%,5e-16,29.03,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=461&RID=0CP2UEXV016"",""XP_014674538.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,91.7,151,18%,6e-16,39.57,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=462&RID=0CP2UEXV016"",""XP_014771819.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,91.3,91.3,16%,6e-16,30.32,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=463&RID=0CP2UEXV016"",""XP_014679597.1"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,91.3,91.3,20%,6e-16,25.77,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=464&RID=0CP2UEXV016"",""XP_033637342.1"")"
PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC105843244 [Hydra vulgaris],Hydra vulgaris,91.7,139,16%,8e-16,40.52,1807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553790.1?report=genbank&log$=prottop&blast_rank=465&RID=0CP2UEXV016"",""XP_012553790.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,85.9,165,22%,9e-16,31.29,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=466&RID=0CP2UEXV016"",""NP_001252133.1"")"
uncharacterized protein MONBRDRAFT_34682 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.9,90.9,19%,1e-15,27.24,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750713.1?report=genbank&log$=prottop&blast_rank=467&RID=0CP2UEXV016"",""XP_001750713.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,176,28%,2e-15,30.57,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=468&RID=0CP2UEXV016"",""CAH1274236.1"")"
uncharacterized protein MONBRDRAFT_31218 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.5,90.5,14%,2e-15,27.69,1540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743060.1?report=genbank&log$=prottop&blast_rank=469&RID=0CP2UEXV016"",""XP_001743060.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,17%,2e-15,28.63,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=470&RID=0CP2UEXV016"",""CAH1269783.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,90.1,175,34%,2e-15,27.63,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992450.1?report=genbank&log$=prottop&blast_rank=471&RID=0CP2UEXV016"",""XP_004992450.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,17%,3e-15,31.09,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256392.1?report=genbank&log$=prottop&blast_rank=472&RID=0CP2UEXV016"",""NP_001256392.1"")"
PREDICTED: uncharacterized protein LOC100375301 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.0,89.0,11%,3e-15,32.45,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825140.1?report=genbank&log$=prottop&blast_rank=473&RID=0CP2UEXV016"",""XP_006825140.1"")"
Soluble guanylate cyclase gcy-33 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,17%,3e-15,31.09,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256391.1?report=genbank&log$=prottop&blast_rank=474&RID=0CP2UEXV016"",""NP_001256391.1"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,87.4,172,31%,5e-15,28.78,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=475&RID=0CP2UEXV016"",""XP_035672661.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Octopus bimaculoides],Octopus bimaculoides,87.4,87.4,12%,6e-15,34.15,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780254.1?report=genbank&log$=prottop&blast_rank=476&RID=0CP2UEXV016"",""XP_014780254.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,88.6,88.6,17%,6e-15,29.06,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=477&RID=0CP2UEXV016"",""NP_502449.2"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,88.6,88.6,21%,6e-15,27.87,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=478&RID=0CP2UEXV016"",""XP_001750009.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,88.2,88.2,21%,7e-15,27.59,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=479&RID=0CP2UEXV016"",""XP_001746884.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,164,30%,1e-14,26.87,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259265.1?report=genbank&log$=prottop&blast_rank=480&RID=0CP2UEXV016"",""CAH1259265.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.4,140,24%,1e-14,30.77,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813379.1?report=genbank&log$=prottop&blast_rank=481&RID=0CP2UEXV016"",""XP_006813379.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.4,87.4,17%,1e-14,29.52,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=482&RID=0CP2UEXV016"",""XP_001746885.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,87.8,87.8,17%,1e-14,28.39,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=483&RID=0CP2UEXV016"",""XP_035679486.1"")"
PREDICTED: guanylyl cyclase GC-E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.3,79.3,9%,3e-14,36.15,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811143.1?report=genbank&log$=prottop&blast_rank=484&RID=0CP2UEXV016"",""XP_006811143.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,85.5,85.5,17%,5e-14,29.07,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=485&RID=0CP2UEXV016"",""XP_001746886.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,82.8,150,33%,6e-14,29.26,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=486&RID=0CP2UEXV016"",""XP_012563446.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,82.8,82.8,15%,1e-13,31.12,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=487&RID=0CP2UEXV016"",""XP_014676008.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.6,83.6,15%,1e-13,27.50,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257144.1?report=genbank&log$=prottop&blast_rank=488&RID=0CP2UEXV016"",""CAH1257144.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,15%,2e-13,28.23,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=489&RID=0CP2UEXV016"",""CAH1257859.1"")"
PREDICTED: uncharacterized protein LOC100367642 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.8,138,35%,3e-13,24.82,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741362.1?report=genbank&log$=prottop&blast_rank=490&RID=0CP2UEXV016"",""XP_002741362.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,82.0,82.0,14%,4e-13,27.08,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=491&RID=0CP2UEXV016"",""XP_033625693.1"")"
uncharacterized protein MONBRDRAFT_32325 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.7,79.7,11%,3e-12,31.29,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745546.1?report=genbank&log$=prottop&blast_rank=492&RID=0CP2UEXV016"",""XP_001745546.1"")"
uncharacterized protein MONBRDRAFT_34163 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.3,79.3,16%,5e-12,23.91,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749519.1?report=genbank&log$=prottop&blast_rank=493&RID=0CP2UEXV016"",""XP_001749519.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,77.8,77.8,12%,6e-12,28.49,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553789.1?report=genbank&log$=prottop&blast_rank=494&RID=0CP2UEXV016"",""XP_012553789.1"")"
uncharacterized protein LOC118414904 [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,15%,9e-12,27.00,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675093.1?report=genbank&log$=prottop&blast_rank=495&RID=0CP2UEXV016"",""XP_035675093.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,73.2,73.2,6%,2e-11,43.37,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854887.1?report=genbank&log$=prottop&blast_rank=496&RID=0CP2UEXV016"",""XP_019854887.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,69.7,120,14%,2e-11,37.89,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668018.1?report=genbank&log$=prottop&blast_rank=497&RID=0CP2UEXV016"",""XP_014668018.1"")"
Soluble guanylate cyclase gcy-37 [Caenorhabditis elegans],Caenorhabditis elegans,76.6,139,33%,2e-11,25.13,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500171.2?report=genbank&log$=prottop&blast_rank=498&RID=0CP2UEXV016"",""NP_500171.2"")"
hypothetical protein OCBIM_22030363mg [Octopus bimaculoides],Octopus bimaculoides,73.9,73.9,7%,7e-11,39.22,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78743.1?report=genbank&log$=prottop&blast_rank=499&RID=0CP2UEXV016"",""KOF78743.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,5%,7e-11,40.79,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739200.1?report=genbank&log$=prottop&blast_rank=500&RID=0CP2UEXV016"",""XP_002739200.1"")"



		


