Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.1,161,33%,4e-14,28.18,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834764.1?report=genbank&log$=prottop&blast_rank=454&RID=0CPEVZ5C013"",""XP_030834764.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-29; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,85.1,164,26%,8e-14,28.85,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62026.2?report=genbank&log$=prottop&blast_rank=455&RID=0CPEVZ5C013"",""O62026.2"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,84.7,163,26%,9e-14,28.85,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=456&RID=0CPEVZ5C013"",""NP_001364597.1"")"
soluble guanylate cyclase 88E isoform X2 [Ciona intestinalis],Ciona intestinalis,84.3,157,38%,1e-13,26.21,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668041.1?report=genbank&log$=prottop&blast_rank=457&RID=0CPEVZ5C013"",""XP_018668041.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Octopus bimaculoides],Octopus bimaculoides,83.6,167,21%,1e-13,35.38,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780254.1?report=genbank&log$=prottop&blast_rank=458&RID=0CPEVZ5C013"",""XP_014780254.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,84.7,155,30%,1e-13,26.41,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=459&RID=0CPEVZ5C013"",""NP_001023954.1"")"
soluble guanylate cyclase 88E isoform X1 [Ciona intestinalis],Ciona intestinalis,84.3,156,38%,1e-13,26.21,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691019.1?report=genbank&log$=prottop&blast_rank=460&RID=0CPEVZ5C013"",""XP_026691019.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,84.0,154,33%,1e-13,26.99,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181790.2?report=genbank&log$=prottop&blast_rank=461&RID=0CPEVZ5C013"",""XP_029181790.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,82.4,156,24%,1e-13,31.53,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=462&RID=0CPEVZ5C013"",""XP_014676008.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.6,151,32%,1e-13,29.13,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257144.1?report=genbank&log$=prottop&blast_rank=463&RID=0CPEVZ5C013"",""CAH1257144.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.2,159,31%,2e-13,26.24,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259265.1?report=genbank&log$=prottop&blast_rank=464&RID=0CPEVZ5C013"",""CAH1259265.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,83.2,83.2,16%,2e-13,25.66,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=465&RID=0CPEVZ5C013"",""XP_029180681.2"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.6,162,28%,2e-13,28.63,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=466&RID=0CPEVZ5C013"",""XP_006821919.1"")"
uncharacterized protein MONBRDRAFT_31218 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,83.6,83.6,13%,2e-13,27.32,1540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743060.1?report=genbank&log$=prottop&blast_rank=467&RID=0CPEVZ5C013"",""XP_001743060.1"")"
guanylate cyclase soluble subunit alpha-2-like [Branchiostoma floridae],Branchiostoma floridae,82.8,158,28%,2e-13,25.96,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670335.1?report=genbank&log$=prottop&blast_rank=468&RID=0CPEVZ5C013"",""XP_035670335.1"")"
guanylyl cyclase [Salpingoeca rosetta],Salpingoeca rosetta,81.3,147,21%,2e-13,34.36,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988254.1?report=genbank&log$=prottop&blast_rank=469&RID=0CPEVZ5C013"",""XP_004988254.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,82.0,12%,7e-13,29.89,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258053.1?report=genbank&log$=prottop&blast_rank=470&RID=0CPEVZ5C013"",""CAH1258053.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,81.6,142,26%,8e-13,27.41,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=471&RID=0CPEVZ5C013"",""XP_014678795.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,80.9,80.9,10%,8e-13,29.25,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674537.1?report=genbank&log$=prottop&blast_rank=472&RID=0CPEVZ5C013"",""XP_014674537.1"")"
PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC105843244 [Hydra vulgaris],Hydra vulgaris,82.0,135,14%,9e-13,48.15,1807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553790.1?report=genbank&log$=prottop&blast_rank=473&RID=0CPEVZ5C013"",""XP_012553790.1"")"
Soluble guanylate cyclase gcy-37 [Caenorhabditis elegans],Caenorhabditis elegans,80.5,130,28%,2e-12,27.23,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500171.2?report=genbank&log$=prottop&blast_rank=474&RID=0CPEVZ5C013"",""NP_500171.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,14%,2e-12,28.57,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=475&RID=0CPEVZ5C013"",""CAH1240391.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.3,79.3,14%,2e-12,28.57,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=476&RID=0CPEVZ5C013"",""CAH1240390.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.3,158,27%,2e-12,24.89,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=477&RID=0CPEVZ5C013"",""CAH1251342.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,75.5,75.5,14%,3e-12,28.71,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=478&RID=0CPEVZ5C013"",""XP_014678804.1"")"
soluble guanylate cyclase gcy-33-like isoform X1 [Asterias rubens],Asterias rubens,78.2,149,22%,3e-12,34.53,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642219.1?report=genbank&log$=prottop&blast_rank=479&RID=0CPEVZ5C013"",""XP_033642219.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,79.0,79.0,9%,3e-12,32.09,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678463.1?report=genbank&log$=prottop&blast_rank=480&RID=0CPEVZ5C013"",""XP_014678463.1"")"
soluble guanylate cyclase gcy-33-like isoform X2 [Asterias rubens],Asterias rubens,77.8,147,22%,4e-12,34.53,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642220.1?report=genbank&log$=prottop&blast_rank=481&RID=0CPEVZ5C013"",""XP_033642220.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,71.6,71.6,7%,4e-12,36.11,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680272.1?report=genbank&log$=prottop&blast_rank=482&RID=0CPEVZ5C013"",""XP_014680272.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,19%,1e-11,27.11,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=483&RID=0CPEVZ5C013"",""CAH1274236.1"")"
soluble guanylate cyclase 88E [Ciona intestinalis],Ciona intestinalis,77.8,154,44%,1e-11,30.53,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668823.1?report=genbank&log$=prottop&blast_rank=484&RID=0CPEVZ5C013"",""XP_018668823.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,77.4,152,29%,2e-11,28.57,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=485&RID=0CPEVZ5C013"",""NP_001300011.1"")"
PREDICTED: guanylyl cyclase GC-E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,5%,2e-11,45.68,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811143.1?report=genbank&log$=prottop&blast_rank=486&RID=0CPEVZ5C013"",""XP_006811143.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,77.0,152,29%,3e-11,28.57,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=487&RID=0CPEVZ5C013"",""NP_505960.3"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,127,20%,5e-11,34.91,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813379.1?report=genbank&log$=prottop&blast_rank=488&RID=0CPEVZ5C013"",""XP_006813379.1"")"
uncharacterized protein LOC118414904 [Branchiostoma floridae],Branchiostoma floridae,74.3,141,25%,1e-10,28.93,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675093.1?report=genbank&log$=prottop&blast_rank=489&RID=0CPEVZ5C013"",""XP_035675093.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,74.7,74.7,17%,1e-10,27.05,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294116.1?report=genbank&log$=prottop&blast_rank=490&RID=0CPEVZ5C013"",""NP_001294116.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,74.7,74.7,15%,1e-10,27.06,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294117.1?report=genbank&log$=prottop&blast_rank=491&RID=0CPEVZ5C013"",""NP_001294117.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,73.9,127,21%,1e-10,27.93,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782742.1?report=genbank&log$=prottop&blast_rank=492&RID=0CPEVZ5C013"",""XP_014782742.1"")"
PREDICTED: uncharacterized protein LOC100367642 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.9,129,35%,2e-10,27.24,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741362.1?report=genbank&log$=prottop&blast_rank=493&RID=0CPEVZ5C013"",""XP_002741362.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,73.2,128,22%,2e-10,30.99,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673001.1?report=genbank&log$=prottop&blast_rank=494&RID=0CPEVZ5C013"",""XP_014673001.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,72.0,137,36%,2e-10,28.44,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=495&RID=0CPEVZ5C013"",""XP_012563446.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,73.2,127,24%,4e-10,31.19,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=496&RID=0CPEVZ5C013"",""XP_014771819.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,16%,1e-09,25.88,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771097.1?report=genbank&log$=prottop&blast_rank=497&RID=0CPEVZ5C013"",""XP_014771097.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,16%,1e-09,25.88,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771092.1?report=genbank&log$=prottop&blast_rank=498&RID=0CPEVZ5C013"",""XP_014771092.1"")"
TKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,71.2,119,13%,1e-09,40.74,1395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988796.1?report=genbank&log$=prottop&blast_rank=499&RID=0CPEVZ5C013"",""XP_004988796.1"")"
PREDICTED: uncharacterized protein LOC100375935 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.1,70.1,10%,2e-09,32.65,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823717.1?report=genbank&log$=prottop&blast_rank=500&RID=0CPEVZ5C013"",""XP_006823717.1"")"



		


