Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
STE20-telated kinase DPAK1 [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,125,125,75%,2e-28,29.90,1196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA93038.2?report=genbank&log$=prottop&blast_rank=455&RID=0MSE14P0013"",""AAA93038.2"")"
STE20-like serine/threonine-protein kinase [Acropora millepora],Acropora millepora,125,125,74%,2e-28,28.33,1219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212892.2?report=genbank&log$=prottop&blast_rank=456&RID=0MSE14P0013"",""XP_029212892.2"")"
hypothetical protein HYE67_011166 [Fusarium culmorum],Fusarium culmorum,124,124,79%,3e-28,30.15,1414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68935.1?report=genbank&log$=prottop&blast_rank=457&RID=0MSE14P0013"",""QPC68935.1"")"
PREDICTED: serine/threonine-protein kinase 25-like [Hydra vulgaris],Hydra vulgaris,120,120,56%,3e-28,37.33,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166025.3?report=genbank&log$=prottop&blast_rank=458&RID=0MSE14P0013"",""XP_002166025.3"")"
PREDICTED: serine/threonine-protein kinase Nek7-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,120,120,79%,3e-28,26.93,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787937.1?report=genbank&log$=prottop&blast_rank=459&RID=0MSE14P0013"",""XP_014787937.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,119,73%,4e-28,29.15,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988499.1?report=genbank&log$=prottop&blast_rank=460&RID=0MSE14P0013"",""XP_004988499.1"")"
hypothetical protein DDB_G0270146 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,123,123,79%,4e-28,29.25,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646575.1?report=genbank&log$=prottop&blast_rank=461&RID=0MSE14P0013"",""XP_646575.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,123,123,73%,4e-28,30.79,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861315.1?report=genbank&log$=prottop&blast_rank=462&RID=0MSE14P0013"",""XP_019861315.1"")"
Serine/threonine-protein kinase max-2 [Caenorhabditis elegans],Caenorhabditis elegans,122,122,75%,6e-28,27.42,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076635.1?report=genbank&log$=prottop&blast_rank=463&RID=0MSE14P0013"",""NP_001076635.1"")"
Non-specific serine/threonine protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,122,122,75%,6e-28,27.42,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300486.1?report=genbank&log$=prottop&blast_rank=464&RID=0MSE14P0013"",""NP_001300486.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,61%,7e-28,30.00,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646793.1?report=genbank&log$=prottop&blast_rank=465&RID=0MSE14P0013"",""XP_646793.1"")"
STE/STE20/PAKA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,122,122,87%,7e-28,28.49,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997452.1?report=genbank&log$=prottop&blast_rank=466&RID=0MSE14P0013"",""XP_004997452.1"")"
Germinal center kinase 3 [Caenorhabditis elegans],Caenorhabditis elegans,122,122,80%,7e-28,27.62,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379534.1?report=genbank&log$=prottop&blast_rank=467&RID=0MSE14P0013"",""NP_001379534.1"")"
PREDICTED: uncharacterized protein LOC100215129 [Hydra vulgaris],Hydra vulgaris,123,123,78%,1e-27,29.62,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160518.2?report=genbank&log$=prottop&blast_rank=468&RID=0MSE14P0013"",""XP_002160518.2"")"
Germinal center kinase 3 [Caenorhabditis elegans],Caenorhabditis elegans,122,122,80%,1e-27,27.62,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507517.2?report=genbank&log$=prottop&blast_rank=469&RID=0MSE14P0013"",""NP_507517.2"")"
hypothetical protein DDB_G0278901 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,123,123,75%,1e-27,28.95,1495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647809.1?report=genbank&log$=prottop&blast_rank=470&RID=0MSE14P0013"",""XP_647809.1"")"
STE/STE20/TAO protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,122,122,73%,2e-27,28.28,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994832.1?report=genbank&log$=prottop&blast_rank=471&RID=0MSE14P0013"",""XP_004994832.1"")"
Protein kinase byr2 [Fusarium culmorum],Fusarium culmorum,122,122,69%,2e-27,30.95,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05726.1?report=genbank&log$=prottop&blast_rank=472&RID=0MSE14P0013"",""PTD05726.1"")"
PREDICTED: cyclin-dependent kinase-like 1 [Hydra vulgaris],Hydra vulgaris,119,119,53%,2e-27,32.56,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211541.2?report=genbank&log$=prottop&blast_rank=473&RID=0MSE14P0013"",""XP_004211541.2"")"
MAP3K2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,73%,2e-27,30.30,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249898.1?report=genbank&log$=prottop&blast_rank=474&RID=0MSE14P0013"",""CAH1249898.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase 3-like isoform X1 [Hydra vulgaris],Hydra vulgaris,121,121,75%,2e-27,27.60,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556252.1?report=genbank&log$=prottop&blast_rank=475&RID=0MSE14P0013"",""XP_012556252.1"")"
serine/threonine-protein kinase Nek6-like [Asterias rubens],Asterias rubens,120,120,55%,2e-27,32.76,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640548.1?report=genbank&log$=prottop&blast_rank=476&RID=0MSE14P0013"",""XP_033640548.1"")"
mitogen-activated protein kinase kinase kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,121,121,73%,2e-27,30.30,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661116.1?report=genbank&log$=prottop&blast_rank=477&RID=0MSE14P0013"",""XP_035661116.1"")"
hypothetical protein DDB_G0276465 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,74%,2e-27,29.45,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643141.1?report=genbank&log$=prottop&blast_rank=478&RID=0MSE14P0013"",""XP_643141.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase 3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,121,121,75%,2e-27,27.60,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556253.1?report=genbank&log$=prottop&blast_rank=479&RID=0MSE14P0013"",""XP_012556253.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X7 [Asterias rubens],Asterias rubens,122,122,75%,2e-27,30.49,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642411.1?report=genbank&log$=prottop&blast_rank=480&RID=0MSE14P0013"",""XP_033642411.1"")"
hypothetical protein DDB_G0278863 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,121,121,80%,2e-27,27.27,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647787.1?report=genbank&log$=prottop&blast_rank=481&RID=0MSE14P0013"",""XP_647787.1"")"
PakC [Dictyostelium discoideum],Dictyostelium discoideum,120,120,74%,2e-27,29.43,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF82310.3?report=genbank&log$=prottop&blast_rank=482&RID=0MSE14P0013"",""AAF82310.3"")"
MAP3K2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,73%,2e-27,30.30,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249906.1?report=genbank&log$=prottop&blast_rank=483&RID=0MSE14P0013"",""CAH1249906.1"")"
MAP3K2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,73%,2e-27,30.30,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249904.1?report=genbank&log$=prottop&blast_rank=484&RID=0MSE14P0013"",""CAH1249904.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X8 [Asterias rubens],Asterias rubens,122,122,75%,2e-27,30.49,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642481.1?report=genbank&log$=prottop&blast_rank=485&RID=0MSE14P0013"",""XP_033642481.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X10 [Asterias rubens],Asterias rubens,122,122,75%,2e-27,30.49,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642635.1?report=genbank&log$=prottop&blast_rank=486&RID=0MSE14P0013"",""XP_033642635.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X11 [Asterias rubens],Asterias rubens,121,121,75%,2e-27,30.49,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642709.1?report=genbank&log$=prottop&blast_rank=487&RID=0MSE14P0013"",""XP_033642709.1"")"
p21-activated protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,74%,3e-27,29.43,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647081.2?report=genbank&log$=prottop&blast_rank=488&RID=0MSE14P0013"",""XP_647081.2"")"
cyclin-dependent kinase-like 4 [Acropora millepora],Acropora millepora,117,117,75%,3e-27,28.43,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196333.2?report=genbank&log$=prottop&blast_rank=489&RID=0MSE14P0013"",""XP_029196333.2"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X1 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641931.1?report=genbank&log$=prottop&blast_rank=490&RID=0MSE14P0013"",""XP_033641931.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X3 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642097.1?report=genbank&log$=prottop&blast_rank=491&RID=0MSE14P0013"",""XP_033642097.1"")"
serine/threonine-protein kinase Nek7-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,116,55%,3e-27,31.86,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840182.1?report=genbank&log$=prottop&blast_rank=492&RID=0MSE14P0013"",""XP_030840182.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X4 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642180.1?report=genbank&log$=prottop&blast_rank=493&RID=0MSE14P0013"",""XP_033642180.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X2 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642014.1?report=genbank&log$=prottop&blast_rank=494&RID=0MSE14P0013"",""XP_033642014.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X6 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642332.1?report=genbank&log$=prottop&blast_rank=495&RID=0MSE14P0013"",""XP_033642332.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X9 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642559.1?report=genbank&log$=prottop&blast_rank=496&RID=0MSE14P0013"",""XP_033642559.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X5 [Asterias rubens],Asterias rubens,121,121,75%,3e-27,30.49,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642258.1?report=genbank&log$=prottop&blast_rank=497&RID=0MSE14P0013"",""XP_033642258.1"")"
serine/threonine-protein kinase Nek7-like [Ciona intestinalis],Ciona intestinalis,116,116,72%,3e-27,27.15,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130395.1?report=genbank&log$=prottop&blast_rank=498&RID=0MSE14P0013"",""XP_002130395.1"")"
PREDICTED: serine/threonine-protein kinase OSR1-like [Priapulus caudatus],Priapulus caudatus,119,119,76%,4e-27,27.24,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666755.1?report=genbank&log$=prottop&blast_rank=499&RID=0MSE14P0013"",""XP_014666755.1"")"
serine/threonine-protein kinase OSR1-like [Asterias rubens],Asterias rubens,119,119,74%,5e-27,28.03,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639796.1?report=genbank&log$=prottop&blast_rank=500&RID=0MSE14P0013"",""XP_033639796.1"")"



		


