Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein DDB_G0282891 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,73%,3e-25,29.10,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639384.1?report=genbank&log$=prottop&blast_rank=457&RID=6MPA96D001R"",""XP_639384.1"")"
cyclin-dependent kinase-like 1 [Hydra vulgaris],Hydra vulgaris,112,112,50%,3e-25,31.37,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139292.1?report=genbank&log$=prottop&blast_rank=458&RID=6MPA96D001R"",""XP_047139292.1"")"
Serine/threonine-protein kinase KIC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,115,115,74%,3e-25,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80458.1?report=genbank&log$=prottop&blast_rank=459&RID=6MPA96D001R"",""ONH80458.1"")"
Protein kinase byr2 [Fusarium culmorum],Fusarium culmorum,115,115,57%,3e-25,31.45,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05726.1?report=genbank&log$=prottop&blast_rank=460&RID=6MPA96D001R"",""PTD05726.1"")"
STE20-telated kinase DPAK1 [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,115,115,75%,3e-25,28.43,1196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA93038.2?report=genbank&log$=prottop&blast_rank=461&RID=6MPA96D001R"",""AAA93038.2"")"
STE/STE20/TAO protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,115,115,72%,4e-25,27.70,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994832.1?report=genbank&log$=prottop&blast_rank=462&RID=6MPA96D001R"",""XP_004994832.1"")"
Kic1p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,115,115,74%,4e-25,27.06,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23643.1?report=genbank&log$=prottop&blast_rank=463&RID=6MPA96D001R"",""AJU23643.1"")"
Kic1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,115,115,74%,4e-25,27.48,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58357.1?report=genbank&log$=prottop&blast_rank=464&RID=6MPA96D001R"",""EGA58357.1"")"
Kic1p [Saccharomyces cerevisiae R008],Saccharomyces cerevisiae R008,115,115,74%,4e-25,27.06,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG85748.1?report=genbank&log$=prottop&blast_rank=465&RID=6MPA96D001R"",""EWG85748.1"")"
STE20-like serine/threonine-protein kinase [Acropora millepora],Acropora millepora,115,115,73%,6e-25,27.21,1219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212892.2?report=genbank&log$=prottop&blast_rank=466&RID=6MPA96D001R"",""XP_029212892.2"")"
Serine/threonine-protein kinase nekl-3 [Caenorhabditis elegans],Caenorhabditis elegans,110,110,47%,6e-25,31.50,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510080.2?report=genbank&log$=prottop&blast_rank=467&RID=6MPA96D001R"",""NP_510080.2"")"
hypothetical protein DDB_G0267962 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,49%,7e-25,32.84,2247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647449.1?report=genbank&log$=prottop&blast_rank=468&RID=6MPA96D001R"",""XP_647449.1"")"
PREDICTED: serine/threonine-protein kinase OSR1-like [Priapulus caudatus],Priapulus caudatus,113,113,73%,7e-25,27.27,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666755.1?report=genbank&log$=prottop&blast_rank=469&RID=6MPA96D001R"",""XP_014666755.1"")"
mitogen-activated protein kinase kinase kinase kinase 4-like [Acropora millepora],Acropora millepora,114,114,76%,9e-25,27.64,895,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207731.1?report=genbank&log$=prottop&blast_rank=470&RID=6MPA96D001R"",""XP_029207731.1"")"
myosin-IIIb-like isoform X2 [Acropora millepora],Acropora millepora,114,114,76%,9e-25,27.78,1597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183508.1?report=genbank&log$=prottop&blast_rank=471&RID=6MPA96D001R"",""XP_044183508.1"")"
myosin-IIIb-like isoform X1 [Acropora millepora],Acropora millepora,114,114,76%,1e-24,27.78,1610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183507.1?report=genbank&log$=prottop&blast_rank=472&RID=6MPA96D001R"",""XP_044183507.1"")"
aurora kinase C [Hydra vulgaris],Hydra vulgaris,110,110,49%,1e-24,31.16,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558808.2?report=genbank&log$=prottop&blast_rank=473&RID=6MPA96D001R"",""XP_012558808.2"")"
serine/threonine-protein kinase OSR1 [Ciona intestinalis],Ciona intestinalis,113,113,76%,1e-24,27.71,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131871.1?report=genbank&log$=prottop&blast_rank=474&RID=6MPA96D001R"",""XP_002131871.1"")"
serine/threonine-protein kinase 36 [Hydra vulgaris],Hydra vulgaris,114,114,75%,1e-24,28.34,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047135626.1?report=genbank&log$=prottop&blast_rank=475&RID=6MPA96D001R"",""XP_047135626.1"")"
aurora kinase [Ciona intestinalis],Ciona intestinalis,109,109,51%,1e-24,28.64,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119314.1?report=genbank&log$=prottop&blast_rank=476&RID=6MPA96D001R"",""XP_002119314.1"")"
serine/threonine-protein kinase mig-15 [Hydra vulgaris],Hydra vulgaris,113,113,76%,2e-24,27.86,895,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130072.1?report=genbank&log$=prottop&blast_rank=477&RID=6MPA96D001R"",""XP_047130072.1"")"
Aurora/IPL1-related protein kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,52%,2e-24,29.86,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491714.1?report=genbank&log$=prottop&blast_rank=478&RID=6MPA96D001R"",""NP_491714.1"")"
uncharacterized protein MONBRDRAFT_34550 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,48%,2e-24,31.68,719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750434.1?report=genbank&log$=prottop&blast_rank=479&RID=6MPA96D001R"",""XP_001750434.1"")"
hypothetical protein DDB_G0270102 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,112,66%,2e-24,26.04,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646541.1?report=genbank&log$=prottop&blast_rank=480&RID=6MPA96D001R"",""XP_646541.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,112,112,48%,3e-24,33.17,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4003623.1?report=genbank&log$=prottop&blast_rank=481&RID=6MPA96D001R"",""KAF4003623.1"")"
hypothetical protein DDB_G0278863 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,112,76%,3e-24,26.92,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647787.1?report=genbank&log$=prottop&blast_rank=482&RID=6MPA96D001R"",""XP_647787.1"")"
serine/threonine-protein kinase OSR1-like [Branchiostoma floridae],Branchiostoma floridae,112,112,76%,3e-24,28.01,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681656.1?report=genbank&log$=prottop&blast_rank=483&RID=6MPA96D001R"",""XP_035681656.1"")"
PREDICTED: misshapen-like kinase 1 [Amphimedon queenslandica],Amphimedon queenslandica,112,112,74%,3e-24,29.52,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864172.1?report=genbank&log$=prottop&blast_rank=484&RID=6MPA96D001R"",""XP_019864172.1"")"
STK39 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,76%,3e-24,27.71,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263888.1?report=genbank&log$=prottop&blast_rank=485&RID=6MPA96D001R"",""CAH1263888.1"")"
serine/threonine-protein kinase Nek2-like isoform X2 [Acropora millepora],Acropora millepora,109,109,51%,4e-24,31.51,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170113.1?report=genbank&log$=prottop&blast_rank=486&RID=6MPA96D001R"",""XP_044170113.1"")"
Cyclin-dependent kinase-like 1 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,81%,4e-24,28.31,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256291.1?report=genbank&log$=prottop&blast_rank=487&RID=6MPA96D001R"",""NP_001256291.1"")"
Aurora kinase [Caenorhabditis elegans],Caenorhabditis elegans,108,108,59%,4e-24,29.25,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505119.1?report=genbank&log$=prottop&blast_rank=488&RID=6MPA96D001R"",""NP_505119.1"")"
hypothetical protein AN5815.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,47%,4e-24,32.14,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663419.1?report=genbank&log$=prottop&blast_rank=489&RID=6MPA96D001R"",""XP_663419.1"")"
TPA: Putative aurora kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,47%,5e-24,32.14,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70791.1?report=genbank&log$=prottop&blast_rank=490&RID=6MPA96D001R"",""CBF70791.1"")"
hypothetical protein HYE67_011166 [Fusarium culmorum],Fusarium culmorum,112,112,74%,5e-24,30.16,1414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68935.1?report=genbank&log$=prottop&blast_rank=491&RID=6MPA96D001R"",""QPC68935.1"")"
PREDICTED: misshapen-like kinase 1 [Priapulus caudatus],Priapulus caudatus,112,112,76%,5e-24,28.44,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681370.1?report=genbank&log$=prottop&blast_rank=492&RID=6MPA96D001R"",""XP_014681370.1"")"
serine/threonine-protein kinase Nek6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,111,47%,6e-24,33.17,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849826.1?report=genbank&log$=prottop&blast_rank=493&RID=6MPA96D001R"",""XP_030849826.1"")"
"Kinase, NEK [Spironucleus salmonicida]",Spironucleus salmonicida,110,110,51%,6e-24,33.03,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572967.1?report=genbank&log$=prottop&blast_rank=494&RID=6MPA96D001R"",""KAH0572967.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X10 [Asterias rubens],Asterias rubens,111,111,75%,7e-24,28.48,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642635.1?report=genbank&log$=prottop&blast_rank=495&RID=6MPA96D001R"",""XP_033642635.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X9 [Asterias rubens],Asterias rubens,111,111,75%,7e-24,28.48,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642559.1?report=genbank&log$=prottop&blast_rank=496&RID=6MPA96D001R"",""XP_033642559.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X7 [Asterias rubens],Asterias rubens,111,111,75%,7e-24,28.48,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642411.1?report=genbank&log$=prottop&blast_rank=497&RID=6MPA96D001R"",""XP_033642411.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X2 [Asterias rubens],Asterias rubens,111,111,75%,7e-24,28.48,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642014.1?report=genbank&log$=prottop&blast_rank=498&RID=6MPA96D001R"",""XP_033642014.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X8 [Asterias rubens],Asterias rubens,111,111,75%,7e-24,28.48,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642481.1?report=genbank&log$=prottop&blast_rank=499&RID=6MPA96D001R"",""XP_033642481.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X6 [Asterias rubens],Asterias rubens,111,111,75%,8e-24,28.48,921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642332.1?report=genbank&log$=prottop&blast_rank=500&RID=6MPA96D001R"",""XP_033642332.1"")"



		


