Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
myosin regulatory light chain 12B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,92.0,92.0,72%,5e-21,32.41,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666543.1?report=genbank&log$=prottop&blast_rank=476&RID=059ZWHVJ013"",""XP_035666543.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,72%,6e-21,33.10,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254492.1?report=genbank&log$=prottop&blast_rank=477&RID=059ZWHVJ013"",""CAH1254492.1"")"
"myosin regulatory light chain, smooth muscle isoform X4 [Ciona intestinalis]",Ciona intestinalis,91.7,91.7,71%,7e-21,35.46,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125168.1?report=genbank&log$=prottop&blast_rank=478&RID=059ZWHVJ013"",""XP_002125168.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.9,90.9,70%,7e-21,37.59,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245058.1?report=genbank&log$=prottop&blast_rank=479&RID=059ZWHVJ013"",""CAH1245058.1"")"
"myosin regulatory light chain, smooth muscle isoform X2 [Ciona intestinalis]",Ciona intestinalis,91.3,91.3,71%,9e-21,35.46,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125107.1?report=genbank&log$=prottop&blast_rank=480&RID=059ZWHVJ013"",""XP_002125107.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,72%,1e-20,32.39,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694203.1?report=genbank&log$=prottop&blast_rank=481&RID=059ZWHVJ013"",""XP_035694203.1"")"
"PREDICTED: myosin regulatory light chain 2, smooth muscle major isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,91.3,91.3,71%,1e-20,35.71,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742154.1?report=genbank&log$=prottop&blast_rank=482&RID=059ZWHVJ013"",""XP_002742154.1"")"
myosin regulatory light polypeptide 9-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,72%,2e-20,33.80,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687293.1?report=genbank&log$=prottop&blast_rank=483&RID=059ZWHVJ013"",""XP_035687293.1"")"
uncharacterized protein MONBRDRAFT_36266 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.7,89.7,69%,2e-20,37.23,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743792.1?report=genbank&log$=prottop&blast_rank=484&RID=059ZWHVJ013"",""XP_001743792.1"")"
calmodulin-A-like isoform X1 [Acropora millepora],Acropora millepora,90.1,90.1,70%,2e-20,34.06,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173869.1?report=genbank&log$=prottop&blast_rank=485&RID=059ZWHVJ013"",""XP_044173869.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,73%,3e-20,36.55,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001119776.2?report=genbank&log$=prottop&blast_rank=486&RID=059ZWHVJ013"",""NP_001119776.2"")"
caltractin-like [Asterias rubens],Asterias rubens,91.3,140,97%,3e-20,31.09,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642422.1?report=genbank&log$=prottop&blast_rank=487&RID=059ZWHVJ013"",""XP_033642422.1"")"
hypothetical protein DDB_G0279151 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,75%,3e-20,33.78,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641851.1?report=genbank&log$=prottop&blast_rank=488&RID=059ZWHVJ013"",""XP_641851.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,72%,3e-20,40.41,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677686.1?report=genbank&log$=prottop&blast_rank=489&RID=059ZWHVJ013"",""XP_035677686.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,72%,4e-20,33.80,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261932.1?report=genbank&log$=prottop&blast_rank=490&RID=059ZWHVJ013"",""CAH1261932.1"")"
calmodulin-related protein-like isoform X4 [Ciona intestinalis],Ciona intestinalis,92.8,92.8,69%,4e-20,35.77,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694803.1?report=genbank&log$=prottop&blast_rank=491&RID=059ZWHVJ013"",""XP_026694803.1"")"
calmodulin-related protein-like isoform X1 [Ciona intestinalis],Ciona intestinalis,92.8,92.8,69%,4e-20,35.77,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671646.1?report=genbank&log$=prottop&blast_rank=492&RID=059ZWHVJ013"",""XP_018671646.1"")"
calmodulin-related protein-like isoform X2 [Ciona intestinalis],Ciona intestinalis,92.8,92.8,69%,4e-20,35.77,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671647.1?report=genbank&log$=prottop&blast_rank=493&RID=059ZWHVJ013"",""XP_018671647.1"")"
calmodulin-related protein-like isoform X3 [Ciona intestinalis],Ciona intestinalis,92.4,92.4,69%,5e-20,35.77,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671648.1?report=genbank&log$=prottop&blast_rank=494&RID=059ZWHVJ013"",""XP_018671648.1"")"
PREDICTED: caltractin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,89.4,72%,9e-20,35.42,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814321.1?report=genbank&log$=prottop&blast_rank=495&RID=059ZWHVJ013"",""XP_006814321.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.8,130,72%,1e-19,33.57,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694206.1?report=genbank&log$=prottop&blast_rank=496&RID=059ZWHVJ013"",""XP_035694206.1"")"
calmodulin-alpha-like [Ciona intestinalis],Ciona intestinalis,87.8,87.8,49%,1e-19,42.27,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696360.1?report=genbank&log$=prottop&blast_rank=497&RID=059ZWHVJ013"",""XP_026696360.1"")"
"myosin regulatory light chain, smooth muscle isoform X3 [Ciona intestinalis]",Ciona intestinalis,88.2,88.2,71%,1e-19,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125039.1?report=genbank&log$=prottop&blast_rank=498&RID=059ZWHVJ013"",""XP_002125039.1"")"
Myosin Light Chain [Caenorhabditis elegans],Caenorhabditis elegans,87.4,87.4,70%,2e-19,35.46,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510375.2?report=genbank&log$=prottop&blast_rank=499&RID=059ZWHVJ013"",""NP_510375.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.4,87.4,72%,2e-19,33.79,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244825.1?report=genbank&log$=prottop&blast_rank=500&RID=059ZWHVJ013"",""CAH1244825.1"")"



		


