Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GTP-binding protein Di-Ras2-like [Carcharodon carcharias],Carcharodon carcharias,79.3,79.3,86%,2e-17,29.76,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041064544.1?report=genbank&log$=prottop&blast_rank=473&RID=0ZA98WFS01R"",""XP_041064544.1"")"
rab12 protein [Xenopus tropicalis],Xenopus tropicalis,81.3,81.3,88%,2e-17,29.07,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI24015.1?report=genbank&log$=prottop&blast_rank=474&RID=0ZA98WFS01R"",""AAI24015.1"")"
ras-related protein Rab-18-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,79.3,79.3,90%,2e-17,29.21,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029405.1?report=genbank&log$=prottop&blast_rank=475&RID=0ZA98WFS01R"",""XP_041029405.1"")"
ras-related protein Rab-11A [Xenopus tropicalis],Xenopus tropicalis,79.7,79.7,86%,2e-17,32.74,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016481.1?report=genbank&log$=prottop&blast_rank=476&RID=0ZA98WFS01R"",""NP_001016481.1"")"
Ras-related protein Rab-33B-like [Danio rerio],Danio rerio,80.1,80.1,74%,2e-17,33.12,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007418.1?report=genbank&log$=prottop&blast_rank=477&RID=0ZA98WFS01R"",""NP_001007418.1"")"
ras-related protein Rab-12 [Gallus gallus],Gallus gallus,80.1,80.1,88%,3e-17,29.07,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003640848.2?report=genbank&log$=prottop&blast_rank=478&RID=0ZA98WFS01R"",""XP_003640848.2"")"
"RAB39B, member RAS oncogene family b [Danio rerio]",Danio rerio,79.3,79.3,88%,3e-17,32.20,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001073492.1?report=genbank&log$=prottop&blast_rank=479&RID=0ZA98WFS01R"",""NP_001073492.1"")"
ras-related protein Rab-5B [Xenopus tropicalis],Xenopus tropicalis,79.3,79.3,85%,3e-17,30.54,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005723.1?report=genbank&log$=prottop&blast_rank=480&RID=0ZA98WFS01R"",""NP_001005723.1"")"
ras-related protein Rab-14 [Danio rerio],Danio rerio,79.3,79.3,90%,3e-17,32.95,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_958903.1?report=genbank&log$=prottop&blast_rank=481&RID=0ZA98WFS01R"",""NP_958903.1"")"
ras-related protein Rab-12 [Gallus gallus],Gallus gallus,80.1,80.1,88%,3e-17,28.49,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040520865.1?report=genbank&log$=prottop&blast_rank=482&RID=0ZA98WFS01R"",""XP_040520865.1"")"
ras-related protein Rab-39B isoform X2 [Gallus gallus],Gallus gallus,77.4,77.4,72%,3e-17,32.64,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134106.1?report=genbank&log$=prottop&blast_rank=483&RID=0ZA98WFS01R"",""XP_015134106.1"")"
ras-related protein Rab-5C [Gallus gallus],Gallus gallus,79.3,79.3,85%,4e-17,31.74,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989856.1?report=genbank&log$=prottop&blast_rank=484&RID=0ZA98WFS01R"",""NP_989856.1"")"
ras-related protein Rab-12 [Carcharodon carcharias],Carcharodon carcharias,80.5,80.5,85%,4e-17,28.74,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045617.1?report=genbank&log$=prottop&blast_rank=485&RID=0ZA98WFS01R"",""XP_041045617.1"")"
ras-related protein Rab-5C [Xenopus tropicalis],Xenopus tropicalis,79.0,79.0,85%,4e-17,30.54,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025499.1?report=genbank&log$=prottop&blast_rank=486&RID=0ZA98WFS01R"",""NP_001025499.1"")"
hypothetical protein XENTR_v10001394 [Xenopus tropicalis],Xenopus tropicalis,78.2,78.2,80%,4e-17,29.30,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8632010.1?report=genbank&log$=prottop&blast_rank=487&RID=0ZA98WFS01R"",""KAE8632010.1"")"
ras-related protein Rab-11B-like [Petromyzon marinus],Petromyzon marinus,79.0,79.0,86%,4e-17,32.14,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829822.1?report=genbank&log$=prottop&blast_rank=488&RID=0ZA98WFS01R"",""XP_032829822.1"")"
GTP-binding protein Rheb isoform X6 [Gallus gallus],Gallus gallus,78.2,78.2,97%,4e-17,31.79,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015136725.1?report=genbank&log$=prottop&blast_rank=489&RID=0ZA98WFS01R"",""XP_015136725.1"")"
ras-related protein Rab-35b isoform X2 [Carcharodon carcharias],Carcharodon carcharias,77.0,77.0,55%,4e-17,32.11,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041058904.1?report=genbank&log$=prottop&blast_rank=490&RID=0ZA98WFS01R"",""XP_041058904.1"")"
ras-related protein Rab-41 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,79.0,79.0,85%,4e-17,31.55,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012823317.1?report=genbank&log$=prottop&blast_rank=491&RID=0ZA98WFS01R"",""XP_012823317.1"")"
ras-related protein Rab-41 isoform X4 [Gallus gallus],Gallus gallus,78.6,78.6,85%,5e-17,31.14,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040525337.1?report=genbank&log$=prottop&blast_rank=492&RID=0ZA98WFS01R"",""XP_040525337.1"")"
"RAB14, member RAS oncogene family, like [Danio rerio]",Danio rerio,79.0,79.0,90%,5e-17,31.82,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956977.2?report=genbank&log$=prottop&blast_rank=493&RID=0ZA98WFS01R"",""NP_956977.2"")"
hypothetical protein XENTR_v10004330 [Xenopus tropicalis],Xenopus tropicalis,78.6,78.6,85%,5e-17,32.14,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8576820.1?report=genbank&log$=prottop&blast_rank=494&RID=0ZA98WFS01R"",""KAE8576820.1"")"
ras-related protein Rab-3C [Danio rerio],Danio rerio,78.6,78.6,86%,5e-17,28.57,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002530.1?report=genbank&log$=prottop&blast_rank=495&RID=0ZA98WFS01R"",""NP_001002530.1"")"
ras-related protein Rab-17 isoform X2 [Gallus gallus],Gallus gallus,77.8,77.8,85%,6e-17,32.74,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040559761.1?report=genbank&log$=prottop&blast_rank=496&RID=0ZA98WFS01R"",""XP_040559761.1"")"
hypothetical protein XENTR_v10015830 [Xenopus tropicalis],Xenopus tropicalis,77.4,77.4,81%,6e-17,34.78,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8595654.1?report=genbank&log$=prottop&blast_rank=497&RID=0ZA98WFS01R"",""KAE8595654.1"")"
ras-related protein Rab-14 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,78.6,78.6,90%,6e-17,32.39,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049327.1?report=genbank&log$=prottop&blast_rank=498&RID=0ZA98WFS01R"",""XP_041049327.1"")"
ras-related protein Rab-3C isoform X1 [Danio rerio],Danio rerio,78.6,78.6,86%,6e-17,28.57,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005166882.1?report=genbank&log$=prottop&blast_rank=499&RID=0ZA98WFS01R"",""XP_005166882.1"")"
ras-related protein Rab-14 [Xenopus tropicalis],Xenopus tropicalis,78.6,78.6,90%,6e-17,32.39,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007505.1?report=genbank&log$=prottop&blast_rank=500&RID=0ZA98WFS01R"",""NP_001007505.1"")"



		


