Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: adenylate cyclase type 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,99.4,167,32%,1e-18,24.44,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855358.1?report=genbank&log$=prottop&blast_rank=455&RID=0AJ3GNUM013"",""XP_019855358.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,99.4,168,35%,1e-18,24.44,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855356.1?report=genbank&log$=prottop&blast_rank=456&RID=0AJ3GNUM013"",""XP_019855356.1"")"
adenylate cyclase type 3-like [Asterias rubens],Asterias rubens,99.4,170,30%,1e-18,28.69,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640430.1?report=genbank&log$=prottop&blast_rank=457&RID=0AJ3GNUM013"",""XP_033640430.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,33%,1e-18,26.83,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266799.1?report=genbank&log$=prottop&blast_rank=458&RID=0AJ3GNUM013"",""CAH1266799.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,33%,1e-18,26.83,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266798.1?report=genbank&log$=prottop&blast_rank=459&RID=0AJ3GNUM013"",""CAH1266798.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,99.0,162,35%,1e-18,24.44,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855357.1?report=genbank&log$=prottop&blast_rank=460&RID=0AJ3GNUM013"",""XP_019855357.1"")"
adenylate cyclase type 3-like [Acropora millepora],Acropora millepora,98.2,98.2,27%,3e-18,29.65,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181646.1?report=genbank&log$=prottop&blast_rank=461&RID=0AJ3GNUM013"",""XP_044181646.1"")"
adenylate cyclase type 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,97.4,156,30%,4e-18,25.64,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678764.1?report=genbank&log$=prottop&blast_rank=462&RID=0AJ3GNUM013"",""XP_035678764.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,159,33%,5e-18,25.00,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268842.1?report=genbank&log$=prottop&blast_rank=463&RID=0AJ3GNUM013"",""CAH1268842.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,159,33%,5e-18,25.00,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268866.1?report=genbank&log$=prottop&blast_rank=464&RID=0AJ3GNUM013"",""CAH1268866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,20%,6e-18,38.65,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=465&RID=0AJ3GNUM013"",""XP_006811142.1"")"
adenylate cyclase type 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.1,156,30%,7e-18,25.76,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678763.1?report=genbank&log$=prottop&blast_rank=466&RID=0AJ3GNUM013"",""XP_035678763.1"")"
PREDICTED: adenylate cyclase type 9-like [Priapulus caudatus],Priapulus caudatus,95.5,95.5,23%,8e-18,30.22,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668759.1?report=genbank&log$=prottop&blast_rank=467&RID=0AJ3GNUM013"",""XP_014668759.1"")"
PREDICTED: adenylate cyclase type 5-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,28%,9e-18,27.95,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556398.1?report=genbank&log$=prottop&blast_rank=468&RID=0AJ3GNUM013"",""XP_012556398.1"")"
PREDICTED: adenylate cyclase type 5-like [Priapulus caudatus],Priapulus caudatus,96.7,167,29%,1e-17,27.35,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676369.1?report=genbank&log$=prottop&blast_rank=469&RID=0AJ3GNUM013"",""XP_014676369.1"")"
adenylate cyclase type 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,159,29%,1e-17,26.92,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831597.1?report=genbank&log$=prottop&blast_rank=470&RID=0AJ3GNUM013"",""XP_030831597.1"")"
adenylate cyclase type 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,160,30%,1e-17,26.92,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831599.1?report=genbank&log$=prottop&blast_rank=471&RID=0AJ3GNUM013"",""XP_030831599.1"")"
PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC105843244 [Hydra vulgaris],Hydra vulgaris,96.3,168,29%,1e-17,40.31,1807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553790.1?report=genbank&log$=prottop&blast_rank=472&RID=0AJ3GNUM013"",""XP_012553790.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,89.7,89.7,11%,2e-17,49.44,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854887.1?report=genbank&log$=prottop&blast_rank=473&RID=0AJ3GNUM013"",""XP_019854887.1"")"
Adenylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,95.5,160,29%,2e-17,26.69,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504486.4?report=genbank&log$=prottop&blast_rank=474&RID=0AJ3GNUM013"",""NP_504486.4"")"
PREDICTED: uncharacterized protein LOC102809919 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.4,94.4,16%,2e-17,40.00,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819924.1?report=genbank&log$=prottop&blast_rank=475&RID=0AJ3GNUM013"",""XP_006819924.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,95.5,165,30%,2e-17,28.35,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504553.1?report=genbank&log$=prottop&blast_rank=476&RID=0AJ3GNUM013"",""NP_504553.1"")"
adenylate cyclase type 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,177,30%,2e-17,27.11,1208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846084.1?report=genbank&log$=prottop&blast_rank=477&RID=0AJ3GNUM013"",""XP_030846084.1"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,95.1,95.1,12%,2e-17,45.83,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=478&RID=0AJ3GNUM013"",""XP_044184624.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,93.6,93.6,29%,3e-17,25.74,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631337.1?report=genbank&log$=prottop&blast_rank=479&RID=0AJ3GNUM013"",""XP_033631337.1"")"
adenylate cyclase type 5-like [Branchiostoma floridae],Branchiostoma floridae,94.7,173,30%,4e-17,27.11,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689810.1?report=genbank&log$=prottop&blast_rank=480&RID=0AJ3GNUM013"",""XP_035689810.1"")"
guanylyl cyclase [Salpingoeca rosetta],Salpingoeca rosetta,92.0,92.0,22%,4e-17,34.52,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988254.1?report=genbank&log$=prottop&blast_rank=481&RID=0AJ3GNUM013"",""XP_004988254.1"")"
PREDICTED: adenylate cyclase type 6-like [Octopus bimaculoides],Octopus bimaculoides,93.6,150,28%,5e-17,28.57,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789025.1?report=genbank&log$=prottop&blast_rank=482&RID=0AJ3GNUM013"",""XP_014789025.1"")"
adenylate cyclase type 6 [Ciona intestinalis],Ciona intestinalis,94.4,94.4,29%,5e-17,28.09,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693427.1?report=genbank&log$=prottop&blast_rank=483&RID=0AJ3GNUM013"",""XP_026693427.1"")"
PREDICTED: adenylate cyclase type 8-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.4,168,28%,6e-17,26.52,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820732.1?report=genbank&log$=prottop&blast_rank=484&RID=0AJ3GNUM013"",""XP_006820732.1"")"
adenylate cyclase type 9-like [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,32%,7e-17,25.89,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681327.1?report=genbank&log$=prottop&blast_rank=485&RID=0AJ3GNUM013"",""XP_035681327.1"")"
adenylate cyclase type 9-like [Acropora millepora],Acropora millepora,93.6,93.6,24%,8e-17,28.87,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182752.1?report=genbank&log$=prottop&blast_rank=486&RID=0AJ3GNUM013"",""XP_029182752.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,91.7,152,29%,3e-16,25.97,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853721.1?report=genbank&log$=prottop&blast_rank=487&RID=0AJ3GNUM013"",""XP_019853721.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,91.7,91.7,23%,3e-16,32.04,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497970.1?report=genbank&log$=prottop&blast_rank=488&RID=0AJ3GNUM013"",""NP_497970.1"")"
adenylate cyclase type 2-like isoform X1 [Asterias rubens],Asterias rubens,90.9,152,29%,5e-16,27.72,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626705.1?report=genbank&log$=prottop&blast_rank=489&RID=0AJ3GNUM013"",""XP_033626705.1"")"
adenylate cyclase type 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,32%,6e-16,23.97,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836844.1?report=genbank&log$=prottop&blast_rank=490&RID=0AJ3GNUM013"",""XP_030836844.1"")"
adenylate cyclase type 2-like isoform X2 [Asterias rubens],Asterias rubens,90.5,152,29%,6e-16,27.72,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626706.1?report=genbank&log$=prottop&blast_rank=491&RID=0AJ3GNUM013"",""XP_033626706.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,89.4,89.4,28%,1e-15,29.82,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=492&RID=0AJ3GNUM013"",""AAA33164.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,28%,1e-15,29.82,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=493&RID=0AJ3GNUM013"",""XP_643956.1"")"
PREDICTED: adenylate cyclase type 9-like [Amphimedon queenslandica],Amphimedon queenslandica,89.7,89.7,27%,1e-15,27.54,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385821.2?report=genbank&log$=prottop&blast_rank=494&RID=0AJ3GNUM013"",""XP_003385821.2"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,88.6,88.6,24%,3e-15,29.19,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165335.1?report=genbank&log$=prottop&blast_rank=495&RID=0AJ3GNUM013"",""XP_002165335.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,79.7,79.7,15%,3e-15,40.65,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668018.1?report=genbank&log$=prottop&blast_rank=496&RID=0AJ3GNUM013"",""XP_014668018.1"")"
adenylate cyclase type 8-like isoform X1 [Ciona intestinalis],Ciona intestinalis,88.6,147,30%,3e-15,25.00,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696031.1?report=genbank&log$=prottop&blast_rank=497&RID=0AJ3GNUM013"",""XP_026696031.1"")"
PREDICTED: uncharacterized protein LOC100375697 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.4,87.4,25%,4e-15,29.80,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824111.1?report=genbank&log$=prottop&blast_rank=498&RID=0AJ3GNUM013"",""XP_006824111.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,87.8,87.8,28%,5e-15,26.96,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165241.2?report=genbank&log$=prottop&blast_rank=499&RID=0AJ3GNUM013"",""XP_002165241.2"")"
uncharacterized protein MONBRDRAFT_32325 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.4,87.4,16%,5e-15,36.29,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745546.1?report=genbank&log$=prottop&blast_rank=500&RID=0AJ3GNUM013"",""XP_001745546.1"")"



		


