Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein MONBRDRAFT_34163 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,101,101,32%,2e-19,30.63,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749519.1?report=genbank&log$=prottop&blast_rank=460&RID=0CHSKTSV013"",""XP_001749519.1"")"
adenylate cyclase type 3-like [Acropora millepora],Acropora millepora,101,101,32%,2e-19,28.07,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181646.1?report=genbank&log$=prottop&blast_rank=461&RID=0CHSKTSV013"",""XP_044181646.1"")"
ADCY8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,32%,2e-19,30.70,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248161.1?report=genbank&log$=prottop&blast_rank=462&RID=0CHSKTSV013"",""CAH1248161.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,21%,2e-19,39.31,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813379.1?report=genbank&log$=prottop&blast_rank=463&RID=0CHSKTSV013"",""XP_006813379.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-22-like [Priapulus caudatus],Priapulus caudatus,95.9,95.9,20%,4e-19,42.03,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670257.1?report=genbank&log$=prottop&blast_rank=464&RID=0CHSKTSV013"",""XP_014670257.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,94.0,94.0,12%,4e-19,51.19,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854887.1?report=genbank&log$=prottop&blast_rank=465&RID=0CHSKTSV013"",""XP_019854887.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,98.6,98.6,20%,5e-19,39.16,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553789.1?report=genbank&log$=prottop&blast_rank=466&RID=0CHSKTSV013"",""XP_012553789.1"")"
adenylate cyclase type 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,98.2,23%,7e-19,36.94,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836844.1?report=genbank&log$=prottop&blast_rank=467&RID=0CHSKTSV013"",""XP_030836844.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,99.8,20%,7e-19,42.75,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258053.1?report=genbank&log$=prottop&blast_rank=468&RID=0CHSKTSV013"",""CAH1258053.1"")"
PREDICTED: adenylate cyclase type 9-like [Amphimedon queenslandica],Amphimedon queenslandica,99.4,181,30%,9e-19,33.17,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385821.2?report=genbank&log$=prottop&blast_rank=469&RID=0CHSKTSV013"",""XP_003385821.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,89.4,89.4,13%,1e-18,47.25,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668018.1?report=genbank&log$=prottop&blast_rank=470&RID=0CHSKTSV013"",""XP_014668018.1"")"
adenylate cyclase type 2-like isoform X2 [Asterias rubens],Asterias rubens,99.0,197,31%,1e-18,32.58,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626706.1?report=genbank&log$=prottop&blast_rank=471&RID=0CHSKTSV013"",""XP_033626706.1"")"
adenylate cyclase type 2-like isoform X1 [Asterias rubens],Asterias rubens,99.0,197,31%,1e-18,32.58,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626705.1?report=genbank&log$=prottop&blast_rank=472&RID=0CHSKTSV013"",""XP_033626705.1"")"
adenylate cyclase type 8-like [Branchiostoma floridae],Branchiostoma floridae,98.6,98.6,32%,2e-18,29.96,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660331.1?report=genbank&log$=prottop&blast_rank=473&RID=0CHSKTSV013"",""XP_035660331.1"")"
PREDICTED: uncharacterized protein LOC100367811 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,21%,2e-18,38.26,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814149.1?report=genbank&log$=prottop&blast_rank=474&RID=0CHSKTSV013"",""XP_006814149.1"")"
PREDICTED: adenylate cyclase type 5-like [Priapulus caudatus],Priapulus caudatus,97.8,97.8,33%,3e-18,27.75,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676369.1?report=genbank&log$=prottop&blast_rank=475&RID=0CHSKTSV013"",""XP_014676369.1"")"
adenylate cyclase type 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,97.4,97.4,31%,3e-18,31.84,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678764.1?report=genbank&log$=prottop&blast_rank=476&RID=0CHSKTSV013"",""XP_035678764.1"")"
PREDICTED: adenylate cyclase type 2-like [Hydra vulgaris],Hydra vulgaris,97.1,97.1,32%,4e-18,28.38,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206359.2?report=genbank&log$=prottop&blast_rank=477&RID=0CHSKTSV013"",""XP_004206359.2"")"
adenylate cyclase type 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,31%,4e-18,31.84,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678763.1?report=genbank&log$=prottop&blast_rank=478&RID=0CHSKTSV013"",""XP_035678763.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,87.8,87.8,18%,4e-18,41.86,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680272.1?report=genbank&log$=prottop&blast_rank=479&RID=0CHSKTSV013"",""XP_014680272.1"")"
adenylate cyclase type 9-like [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,26%,5e-18,29.52,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681327.1?report=genbank&log$=prottop&blast_rank=480&RID=0CHSKTSV013"",""XP_035681327.1"")"
PREDICTED: uncharacterized protein LOC100367642 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.3,96.3,34%,5e-18,28.81,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741362.1?report=genbank&log$=prottop&blast_rank=481&RID=0CHSKTSV013"",""XP_002741362.1"")"
PREDICTED: adenylate cyclase type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,188,32%,6e-18,31.84,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825139.1?report=genbank&log$=prottop&blast_rank=482&RID=0CHSKTSV013"",""XP_006825139.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,96.7,96.7,26%,7e-18,28.99,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266798.1?report=genbank&log$=prottop&blast_rank=483&RID=0CHSKTSV013"",""CAH1266798.1"")"
adenylate cyclase type 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,95.9,32%,7e-18,29.52,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836850.1?report=genbank&log$=prottop&blast_rank=484&RID=0CHSKTSV013"",""XP_030836850.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,96.3,96.3,26%,8e-18,28.99,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266799.1?report=genbank&log$=prottop&blast_rank=485&RID=0CHSKTSV013"",""CAH1266799.1"")"
adenylate cyclase type 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,95.9,32%,1e-17,32.46,1208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846084.1?report=genbank&log$=prottop&blast_rank=486&RID=0CHSKTSV013"",""XP_030846084.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,31%,1e-17,31.84,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268866.1?report=genbank&log$=prottop&blast_rank=487&RID=0CHSKTSV013"",""CAH1268866.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,31%,1e-17,31.84,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268842.1?report=genbank&log$=prottop&blast_rank=488&RID=0CHSKTSV013"",""CAH1268842.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,95.1,95.1,28%,2e-17,31.79,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855357.1?report=genbank&log$=prottop&blast_rank=489&RID=0CHSKTSV013"",""XP_019855357.1"")"
adenylate cyclase type 5-like [Asterias rubens],Asterias rubens,94.7,94.7,32%,2e-17,30.53,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639896.1?report=genbank&log$=prottop&blast_rank=490&RID=0CHSKTSV013"",""XP_033639896.1"")"
PREDICTED: LOW QUALITY PROTEIN: adenylate cyclase type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.7,94.7,32%,3e-17,30.53,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819097.1?report=genbank&log$=prottop&blast_rank=491&RID=0CHSKTSV013"",""XP_006819097.1"")"
PREDICTED: guanylate cyclase 2G-like [Priapulus caudatus],Priapulus caudatus,85.5,85.5,18%,4e-17,37.50,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664156.1?report=genbank&log$=prottop&blast_rank=492&RID=0CHSKTSV013"",""XP_014664156.1"")"
adenylate cyclase [Ciona intestinalis],Ciona intestinalis,91.7,91.7,33%,7e-17,30.34,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP91729.1?report=genbank&log$=prottop&blast_rank=493&RID=0CHSKTSV013"",""AAP91729.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,92.4,92.4,30%,8e-17,28.77,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632435.1?report=genbank&log$=prottop&blast_rank=494&RID=0CHSKTSV013"",""XP_033632435.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,92.8,92.8,19%,9e-17,40.15,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664484.1?report=genbank&log$=prottop&blast_rank=495&RID=0CHSKTSV013"",""XP_014664484.1"")"
guanylate cyclase [Asterias rubens],Asterias rubens,83.2,83.2,15%,1e-16,47.12,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABL63490.1?report=genbank&log$=prottop&blast_rank=496&RID=0CHSKTSV013"",""ABL63490.1"")"
uncharacterized protein MONBRDRAFT_31218 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,92.8,92.8,32%,1e-16,28.64,1540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743060.1?report=genbank&log$=prottop&blast_rank=497&RID=0CHSKTSV013"",""XP_001743060.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,92.4,92.4,21%,1e-16,36.73,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=498&RID=0CHSKTSV013"",""XP_014771819.1"")"
PREDICTED: uncharacterized protein LOC100375935 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.1,90.1,29%,2e-16,33.00,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823717.1?report=genbank&log$=prottop&blast_rank=499&RID=0CHSKTSV013"",""XP_006823717.1"")"
GUCY2F [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.5,90.5,20%,5e-16,40.43,998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245417.1?report=genbank&log$=prottop&blast_rank=500&RID=0CHSKTSV013"",""CAH1245417.1"")"



		


